ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
9924,584.234854767362,1.7141,24.29,0.017033027637804,7555,C29H41O10Cl,585.24218,584.23490353312,0.3136561,1,-1,-0.0834694358649837
9972,585.228575318313,0.8026,11.15,0.00797544366262263,7555,C29H41O10Cl,586.2358751,585.22859863312,0.3199578,2,-1,-0.0398388030280852
10050,587.235861148129,0.47,6.36,0.00467039437008801,7555,C29H41O10Cl,588.2425848,587.23530833312,0.01519603,4,-1,0.941385848253189
9891,583.267948796884,0.8757,12.21,0.00870183904231079,7558,C30H45O9Cl,584.2752107,583.26793423312,1,0,-1,0.0249692511830875
9927,584.271274782749,0.5306,7.24,0.00527257713355042,7558,C30H45O9Cl,585.2785655,584.27128903312,0.3244719,1,-1,-0.024389989803619
10015,587.107590243102,2.0078,28.52,0.0199515272686441,7572,C36H23O6Cl,588.115366,587.10808953312,0.3199578,2,-1,-0.850422651634737
10059,588.110902843061,0.9457,13.22,0.00939742969317496,7572,C36H23O6Cl,589.1187209,588.11144443312,0.1245807,3,-1,-0.920896990088579
10125,590.118522540261,0.6803,9.39,0.00676014742546995,7572,C36H23O6Cl,591.1254306,590.11815413312,0.002890402,5,-1,0.624293861710157
10016,587.115501240426,0.4492,6.06,0.00446370457668837,7572,C36H23O6Cl,588.1225625,587.11528603312,0.01232996,2,0,0.366550336763003
10017,587.117313760066,0.6525,8.99,0.00648389856698389,7572,C36H23O6Cl,588.1250258,587.11774933312,0.07369739,2,1,-0.741883642127436
10060,588.120642735595,0.4917,6.68,0.00488602747185591,7572,C36H23O6Cl,589.1283806,588.12110413312,0.009033697,3,2,-0.784528087402751
10124,590.115162534286,0.9618,13.45,0.00955741554287372,7572,C36H23O6Cl,591.1229673,590.11569083312,0.001536076,5,2,-0.895246207078546
10029,587.163149210276,0.9876,13.82,0.00981379038276366,7573,C28H36O9Cl2,588.170688,587.16341153312,0.6399155,2,-1,-0.446762926249808
10031,587.173010247579,0.6978,9.65,0.00693404508818599,7573,C28H36O9Cl2,588.1803478,587.17307133312,0.04421843,2,1,-0.104033280408893
10100,589.167520830358,2.4443,34.81,0.0242890318272471,7573,C28H36O9Cl2,590.1749344,589.16765793312,0.0118352,4,1,-0.232705852871436
10133,590.170872633358,0.6524,8.99,0.00648290486605408,7573,C28H36O9Cl2,591.1782892,590.17101273312,0.003584177,5,1,-0.237388416596822
10103,589.175580591037,0.5324,7.26,0.00529046375028693,7575,C32H36O6Cl2,590.1829941,589.17571763312,0.102373,4,-1,-0.232599679148335
9995,586.185839232338,4.7934,68.65,0.0476320603693189,7575,C32H36O6Cl2,587.1931113,586.18583483312,0.002285554,1,1,0.00750481745823104
10037,587.188246902769,1.3108,18.48,0.0130254317878965,7575,C32H36O6Cl2,588.1956039,587.18832743312,0.05802207,2,1,-0.137145694843363
10072,588.191581952882,0.4781,6.48,0.0047508841454023,7575,C32H36O6Cl2,589.1989587,588.19168223312,0.006275509,3,2,-0.170489045129868
10041,587.199503854574,1.3151,18.54,0.0130681609278782,7576,C29H40O8Cl2,588.2070735,587.19979703312,0.6399155,2,-1,-0.499282437035493
10043,587.209398375842,0.4289,5.77,0.00426198328793776,7576,C29H40O8Cl2,588.2167333,587.20945683312,0.04749387,2,1,-0.0995509822504984
10110,589.203906336657,1.8592,26.38,0.0184748876869524,7576,C29H40O8Cl2,590.2113199,589.20404343312,0.01052018,4,1,-0.232680790505159
10140,590.207252698054,0.6686,9.22,0.00664388441668265,7576,C29H40O8Cl2,591.2146747,590.20739823312,0.003299718,5,1,-0.246582924052135
9969,585.210829281744,3.0954,44.19,0.0307590185812137,7577,C28H39O11Cl,586.2180897,585.21081323312,1,0,-1,0.0274236620886408
10001,586.214159346926,1.8646,26.45,0.0185285475371619,7577,C28H39O11Cl,587.2214446,586.21416813312,0.3028404,1,-1,-0.0149880270391883
10042,587.207800874931,1.3251,18.68,0.0131675310208588,7577,C28H39O11Cl,588.2151397,587.20786323312,0.3199578,2,-1,-0.106194404257582
10112,589.211996096446,0.5547,7.58,0.00551205905763366,7577,C28H39O11Cl,590.219386,589.21210953312,0.007232623,4,2,-0.192522645035476
10003,586.229379408509,0.8362,11.64,0.00830932717503744,7578,C32H39O8Cl,587.2367007,586.22942423312,0.3461033,1,-1,-0.0764625738685786
10050,587.235861148129,0.47,6.36,0.00467039437008801,7578,C32H39O8Cl,588.2429775,587.23570103312,0.001552452,2,2,0.272658846451889
10078,588.229811531073,0.7786,10.81,0.0077369554394692,7578,C32H39O8Cl,589.2366725,588.22939603312,0.001435176,3,0,0.706353602115832
9975,585.247197166818,1.6867,23.89,0.0167607535830371,7579,C29H43O10Cl,586.2544753,585.24719883312,1,0,-1,-0.00284717727285125
10006,586.250549494168,0.8127,11.3,0.00807580745653304,7579,C29H43O10Cl,587.2578301,586.25055363312,0.3136561,1,-1,-0.00706004020141393
10051,587.244239024958,0.9201,12.85,0.00914304225514464,7579,C29H43O10Cl,588.2515252,587.24424873312,0.3199578,2,-1,-0.0165317284463145
10151,591.102531711233,1.6259,23.02,0.0161565834177151,7590,C32H32O2Cl4,592.1097408,591.10246433312,0.4799366,4,-1,0.113987196992124
10197,592.105695710448,0.6524,10.96,0.00648290486605408,7590,C32H32O2Cl4,593.1130956,592.10581913312,0.1661077,5,-1,-0.208446983657548
10125,590.118522540261,0.6803,9.39,0.00676014742546995,7590,C32H32O2Cl4,591.1257055,590.11842903312,0.004903389,3,2,0.158454873948049
10152,591.110405203769,0.8173,11.37,0.00812151769930411,7591,C31H31O5Cl3,592.117807,591.11053053312,0.3071189,4,-1,-0.212023546055441
10060,588.120642735595,0.4917,6.68,0.00488602747185591,7591,C31H31O5Cl3,589.1279242,588.12064773312,0.001904628,1,1,-0.00849744868537044
10089,589.123273958622,3.0333,43.29,0.0301419303038042,7591,C31H31O5Cl3,590.1304168,589.12314033312,0.05439569,2,2,0.226821004342244
10127,590.126462554382,1.2945,18.24,0.0128634585363382,7591,C31H31O5Cl3,591.1337716,590.12649513312,0.00568718,3,2,-0.0552063648010771
10153,591.117788478854,0.4814,6.53,0.00478367627608589,7591,C31H31O5Cl3,592.1250034,591.11772693312,0.009862668,4,1,0.104117557556009
10154,591.1202895883,0.7369,10.21,0.00732258215174012,7591,C31H31O5Cl3,592.1274667,591.12019023312,0.05221297,4,2,0.168079489533619
10225,593.1148102799,5.5789,95.95,0.0554375811729447,7591,C31H31O5Cl3,594.1220533,593.11477683312,0.003155637,6,1,0.056391749793468
10062,588.135902567225,1.0011,14.01,0.00994794000828747,7592,C29H29O11Cl,589.1431943,588.13591783312,0.3136561,1,-1,-0.0259564074394292
10063,588.139252530262,0.9207,12.86,0.00914900446072347,7592,C29H29O11Cl,589.1461162,588.13883973312,0.003335383,1,2,0.701870229299002
10162,591.154895989433,0.5397,7.37,0.00536300391816277,7593,C31H34O7Cl2,592.1622586,591.15498213312,0.102373,4,-1,-0.145720986186416
10067,588.165132244717,2.4342,34.66,0.0241886680333367,7593,C31H34O7Cl2,589.1723759,588.16509943312,0.002666479,1,1,0.0557863712806252
10100,589.167520830358,2.4443,34.81,0.0242890318272471,7593,C31H34O7Cl2,590.1748685,589.16759203312,0.05439569,2,1,-0.120853155036028
10102,589.170850731482,0.4311,5.8,0.00428384470839349,7593,C31H34O7Cl2,590.1777904,589.17051393312,0.001311125,2,2,0.571648366534291
10133,590.170872633358,0.6524,8.99,0.00648290486605408,7593,C31H34O7Cl2,591.1782233,590.17094683312,0.00568718,3,2,-0.125725881036343
10223,593.081814354978,0.5221,8.71,0.00518811255451692,7601,C31H30O3Cl4,594.0890054,593.08172893312,0.4799366,4,-1,0.144030500625269
10156,591.133136332602,0.7418,10.28,0.00737127349730061,7602,C43H23OCl,592.1407929,591.13351643312,0.3199578,2,-1,-0.643002820255457
10229,593.140707081581,0.4719,7.84,0.00468927468775433,7602,C43H23OCl,594.1475026,593.14022613312,0.03379807,4,-1,0.810851194564122
10238,593.170534364437,1.0413,17.67,0.0103474077820695,7603,C31H36O7Cl2,594.1779087,593.17063223312,0.102373,4,-1,-0.164992462840715
10135,590.180772650963,1.2451,17.53,0.012372570277014,7603,C31H36O7Cl2,591.1880259,590.18074943312,0.002666479,1,1,0.0393402250063942
10171,591.183170894558,3.1229,44.58,0.0310322863369103,7603,C31H36O7Cl2,592.1905185,591.18324203312,0.05439569,2,1,-0.120332508271189
10208,592.186525822261,0.8444,14.27,0.00839081065128153,7603,C31H36O7Cl2,593.1938734,592.18659693312,0.00568718,3,2,-0.120081844439471
10136,590.187922663679,3.1628,45.16,0.0314287730079029,7604,C30H35O10Cl,591.1952298,590.18795333312,0.3244719,1,-1,-0.0519655495688816
10137,590.191252669601,0.5093,6.93,0.00506091883550175,7604,C30H35O10Cl,591.1981517,590.19087523312,0.004025463,1,2,0.639515953714871
10174,591.191280653753,1.0213,14.31,0.0101486675961083,7604,C30H35O10Cl,592.1985847,591.19130823312,0.05088629,2,1,-0.0466504955557212
10176,591.19444115595,0.9461,13.22,0.00940140449689419,7604,C30H35O10Cl,592.2015066,591.19423013312,0.001306149,2,2,0.356943317183193
10209,592.188345824779,0.5752,9.63,0.00571576774824388,7604,C30H35O10Cl,593.1952017,592.18792523312,0.001287978,3,0,0.710233426057322
10115,589.220969523024,0.4471,6.03,0.00444283685716245,7606,C31H39O9Cl,590.2282605,589.22098403312,1,0,-1,-0.0246258984094998
10143,590.224302728375,2.271,32.31,0.0225669481158934,7606,C31H39O9Cl,591.2316153,590.22433883312,0.3352876,1,-1,-0.061171224061046
10184,591.227647862724,0.5525,7.55,0.00549019763717793,7606,C31H39O9Cl,592.2349702,591.22769373312,0.05439569,2,1,-0.0775849931151971
10186,591.230786646161,0.5577,7.63,0.00554187008552784,7606,C31H39O9Cl,592.2378921,591.23061563312,0.001503938,2,2,0.289249299443162
10215,592.224725875104,0.4219,6.98,0.00419242422285135,7606,C31H39O9Cl,593.2315872,592.22431073312,0.001435176,3,0,0.700987744673766
10120,589.242110329245,1.2632,17.79,0.0125524301453089,7607,C28H43O11Cl,590.2493899,589.24211343312,1,0,-1,-0.00526757132507027
10146,590.245462766005,0.4796,6.5,0.00476578965934938,7607,C28H43O11Cl,591.2527447,590.24546823312,0.3028404,1,-1,-0.00926244374123003
10189,591.239049968414,0.5586,7.64,0.00555081339389609,7607,C28H43O11Cl,592.2464398,591.23916333312,0.3199578,2,-1,-0.191740859947587
10261,593.24333505291,0.5799,9.71,0.00576247169194476,7607,C28H43O11Cl,594.2506862,593.24340973312,0.007232623,4,2,-0.125884601869362
10290,595.105320358291,0.612,10.26,0.00608144969041248,7619,C30H31O6Cl3,596.1127216,595.10544513312,0.3071189,4,-1,-0.209668437842293
10226,593.118189862513,1.7966,30.7,0.0178528309048939,7619,C30H31O6Cl3,594.1253314,593.11805493312,0.05088629,2,2,0.227491630166696
10269,594.121349976757,1.0466,17.76,0.0104000739313492,7619,C30H31O6Cl3,595.1286863,594.12140983312,0.005136808,3,2,-0.100747695704176
10291,595.112707415751,0.923,15.63,0.00917185958210901,7619,C30H31O6Cl3,596.119918,595.11264153312,0.0118352,4,1,0.110706153361767
10368,597.109724902,5.5548,95.54,0.0551980992488615,7619,C30H31O6Cl3,598.116968,597.10969153312,0.003786764,6,1,0.0558840032464085
10198,592.130805745183,2.2524,38.56,0.0223821197429494,7622,C28H29O12Cl,593.1381089,592.13083243312,0.3028404,1,-1,-0.0450710140459226
10199,592.134175749845,0.6855,11.53,0.00681181987381986,7622,C28H29O12Cl,593.1410308,592.13375433312,0.003335383,1,2,0.711691778720788
10301,595.149764020014,1.1995,20.4,0.0119194426530225,7625,C30H34O8Cl2,596.1571732,595.14989673312,0.102373,4,-1,-0.222991058938441
10203,592.160025785603,0.5988,10.03,0.00595028116767809,7625,C30H34O8Cl2,593.1672905,592.16001403312,0.003047405,1,1,0.0198468033901757
10235,593.162430769831,3.9407,67.69,0.0391587725408635,7625,C30H34O8Cl2,594.1697831,593.16250663312,0.05088629,2,1,-0.127896297909801
10275,594.165790108623,1.0885,18.48,0.0108164346209379,7625,C30H34O8Cl2,595.1731379,594.16586143312,0.005136808,3,2,-0.120041391593483
10166,591.163862695648,0.4434,5.98,0.00440606992275963,7626,C29H33O11Cl,592.1711396,591.16386313312,1,0,-1,-0.00074001886076463
10204,592.167175795494,4.1078,70.57,0.0408192467945692,7626,C29H33O11Cl,593.1744944,592.16721793312,0.3136561,1,-1,-0.0711583223336418
10205,592.170575800197,0.431,7.14,0.00428285100746369,7626,C29H33O11Cl,593.1774163,592.17013983312,0.003795437,1,2,0.736219285683523
10238,593.170534364437,1.0413,17.67,0.0103474077820695,7626,C29H33O11Cl,594.1778492,593.17057273312,0.04749387,2,1,-0.0646840643153118
10274,594.165070106487,0.4357,7.22,0.00432955495116457,7626,C29H33O11Cl,595.1724065,594.16513003312,0.001340681,3,0,-0.100858549510165
10188,591.236608987022,0.4601,6.22,0.00457201797803722,7627,C31H41O9Cl,592.2439106,591.23663413312,1,0,-1,-0.0425313591711912
10216,592.239965896186,2.1197,36.27,0.0210634786090969,7627,C31H41O9Cl,593.2472654,592.23998893312,0.3352876,1,-1,-0.0388979716413533
10261,593.24333505291,0.5799,9.71,0.00576247169194476,7627,C31H41O9Cl,594.2506202,593.24334373312,0.05439569,2,1,-0.0146317872367765
10318,595.19182169549,0.6173,10.35,0.00613411583969219,7636,C33H35O8Cl,596.1990957,595.19181923312,0.3199578,2,-1,0.00413710312381647
10356,596.198494711166,4.5259,77.78,0.0449739103820879,7636,C33H35O8Cl,597.2053724,596.19809593312,0.001287978,3,0,0.668868365440629
10393,597.195481135284,0.448,7.43,0.0044517801655307,7636,C33H35O8Cl,598.203342,597.19606553312,0.005260089,4,1,-0.978569468634236
10298,595.143400101479,0.5338,8.91,0.00530437556330421,7652,C24H33O15Cl,596.150798,595.14352153312,1,0,-1,-0.204037575517904
10376,597.147482759132,0.4297,7.11,0.00426993289537621,7652,C24H33O15Cl,598.1550444,597.14776793312,0.03082491,2,0,-0.477560167569684
10457,599.14470483493,0.9777,16.57,0.00971541399071287,7652,C24H33O15Cl,600.1520943,599.14481783312,0.009862668,4,2,-0.188599128143451
10376,597.147482759132,0.4297,7.11,0.00426993289537621,7653,C29H34O9Cl2,598.1550379,597.14776143312,0.6399155,2,-1,-0.466675094824867
10457,599.14470483493,0.9777,16.57,0.00971541399071287,7653,C29H34O9Cl2,600.1520878,599.14481133312,0.102373,4,-1,-0.177750333842662
10379,597.157359678257,3.007,51.58,0.0298805869592652,7653,C29H34O9Cl2,598.1646977,597.15742123312,0.04749387,2,1,-0.103079792016855
10424,598.160692383317,0.5796,9.7,0.00575949058915534,7653,C29H34O9Cl2,599.1680525,598.16077603312,0.004623127,3,2,-0.13984501579634
10458,599.151861396469,0.7603,12.82,0.00755510816931471,7653,C29H34O9Cl2,600.1592843,599.15200783312,0.0118352,4,1,-0.244406509855238
10306,595.158800859315,1.2458,21.19,0.0123795261835227,7654,C28H33O12Cl,596.1660542,595.15877773312,1,0,-1,0.0388571855536942
10349,596.162094654743,5.0748,87.26,0.0504283347857929,7654,C28H33O12Cl,597.169409,596.16213253312,0.3028404,1,-1,-0.0635370394431291
10378,597.155837070035,0.6907,11.62,0.00686349232216977,7654,C28H33O12Cl,598.1631041,597.15582763312,0.3199578,2,-1,0.0158031028795899
10382,597.165492514049,0.9012,15.25,0.00895523277941131,7654,C28H33O12Cl,598.1727638,597.16548733312,0.04421843,2,1,0.00867586801569671
10423,598.159982386109,0.7652,12.9,0.00760379951487521,7654,C28H33O12Cl,599.1673212,598.16004473312,0.001462561,3,0,-0.104231319484961
10320,595.195161596317,1.8925,32.35,0.0188057900965778,7656,C29H37O11Cl,596.2024397,595.19516323312,1,0,-1,-0.00275002672942937
10356,596.198494711166,4.5259,77.78,0.0449739103820879,7656,C29H37O11Cl,597.2057945,596.19851803312,0.3136561,1,-1,-0.0391177660226346
10391,597.192179807991,0.7274,12.25,0.00722818056340855,7656,C29H37O11Cl,598.1994896,597.19221313312,0.3199578,2,-1,-0.0558030198518601
10396,597.20185998214,1.0428,17.69,0.0103623132960166,7656,C29H37O11Cl,598.2091494,597.20187293312,0.04749387,2,1,-0.0216861002412359
10332,595.231560914885,1.5286,26.07,0.0151897124130139,7657,C30H41O10Cl,596.2388252,595.23154873312,1,0,-1,0.0204655898792939
10361,596.234864767542,2.4865,42.6,0.0247083736196252,7657,C30H41O10Cl,597.24218,596.23490353312,0.3244719,1,-1,-0.0650172898278041
10401,597.228585322335,0.6657,11.19,0.00661506708971828,7657,C30H41O10Cl,598.2358751,597.22859863312,0.3199578,2,-1,-0.0222875876949421
10405,597.238237432861,0.4303,7.13,0.00427589510095505,7657,C30H41O10Cl,598.2455349,597.23825843312,0.05088629,2,1,-0.0351622800935283
10363,596.271244823934,0.9147,15.48,0.00908938240493512,7658,C31H45O9Cl,597.2785655,596.27128903312,0.3352876,1,-1,-0.0741427374017652
10444,599.0767994599,0.4298,7.12,0.00427092659630602,7662,C35H25O3Cl3,600.0839776,599.07670113312,0.9598733,2,-1,0.164130535810166
10526,601.0835101515,0.6051,10.14,0.00601288432625586,7662,C35H25O3Cl3,602.0906873,601.08341083312,0.06681015,4,2,0.165232275692182
10386,597.174453765691,2.4316,41.65,0.0241628318091617,7666,C28H35O12Cl,598.1817042,597.17442773312,1,0,-1,0.0435929092673128
10427,598.177752316219,4.2168,72.45,0.0419023808080577,7666,C28H35O12Cl,599.1850591,598.17778263312,0.3028404,1,-1,-0.0506820914368627
10464,599.171437048438,0.9392,15.9,0.00933283913273758,7666,C28H35O12Cl,600.1787541,599.17147763312,0.3199578,2,-1,-0.0677346690734303
10548,601.178761079683,1.1919,20.27,0.0118439213823572,7666,C28H35O12Cl,602.1854638,601.17818733312,0.01414803,4,-1,0.954370227130447
10469,599.181144529986,1.0472,17.77,0.010406036136928,7666,C28H35O12Cl,600.1884139,599.18113743312,0.04421843,2,1,0.0118442748164643
10508,600.175639653673,0.8007,13.52,0.00795656334495632,7666,C28H35O12Cl,601.1829712,600.17569473312,0.001462561,3,0,-0.0917722054767449
10399,597.210825472785,3.1088,53.34,0.0308921745058077,7667,C29H39O11Cl,598.2180897,597.21081323312,1,0,-1,0.020494713757728
10435,598.214142173096,3.1323,53.74,0.0311256942243121,7667,C29H39O11Cl,599.2214446,598.21416813312,0.3136561,1,-1,-0.0433958705018366
10477,599.207843521191,1.0345,17.55,0.0102798361188427,7667,C29H39O11Cl,600.2151397,599.20786323312,0.3199578,2,-1,-0.0328966458568205
10560,601.215145700962,0.7411,12.49,0.00736431759079197,7667,C29H39O11Cl,602.2218493,601.21457283312,0.01519603,4,-1,0.952850891294868
10482,599.217521990167,0.5088,8.48,0.00505595033085273,7667,C29H39O11Cl,600.2247994,599.21752293312,0.04749387,2,1,-0.00157364012570715
10481,599.21678201214,1.6492,28.15,0.0163881157343599,7668,C40H35O3Cl,600.2245226,599.21724613312,0.3199578,2,-1,-0.774545431356075
10482,599.217521990167,0.5088,8.48,0.00505595033085273,7668,C40H35O3Cl,600.2245226,599.21724613312,0.3199578,2,-1,0.460362329511595
10561,601.223463592992,0.9156,15.5,0.00909832571330337,7668,C40H35O3Cl,602.2312322,601.22395573312,0.02919435,4,-1,-0.818563737063706
10485,599.226451725014,2.5826,44.26,0.0256633202131687,7668,C40H35O3Cl,600.2341823,599.22690583312,0.09124438,2,1,-0.757823290799593
10517,600.2297897281,1.7063,29.14,0.0169555189652791,7668,C40H35O3Cl,601.2375372,600.23026073312,0.01250041,3,2,-0.784707221830464
10408,597.247207166521,1.5655,26.71,0.0155563880561123,7669,C30H43O10Cl,598.2544753,597.24719883312,1,0,-1,0.0139530173058932
10441,598.250552029893,1.3276,22.61,0.0131923735441039,7669,C30H43O10Cl,599.2578301,598.25055363312,0.3244719,1,-1,-0.00267985843469189
10487,599.244249022424,0.7913,13.35,0.00786315545755456,7669,C30H43O10Cl,600.2515252,599.24424873312,0.3199578,2,-1,0.000482781457593494
10490,599.253855572749,0.505,8.41,0.0050181896955201,7669,C30H43O10Cl,600.2611849,599.25390843312,0.05088629,2,1,-0.0882103065140924
10527,601.086861638158,0.6734,11.32,0.00669158206131334,7675,C36H21O7Cl,602.0946306,601.08735413312,0.3199578,2,-1,-0.819340082768434
10607,603.11043988077,0.5379,8.98,0.00534511730142626,7677,C32H31O5Cl3,604.117807,603.11053053312,0.3071189,4,-1,-0.150308020656715
10499,600.12061957805,1.1197,19.02,0.0111264693110373,7677,C32H31O5Cl3,601.1279242,600.12064773312,0.001904628,1,1,-0.0469156829262024
10531,601.123265557737,2.4633,42.2,0.0244778350039102,7677,C32H31O5Cl3,602.1304168,601.12314033312,0.05802207,2,2,0.208317743989425
10576,602.126479380935,1.2134,20.64,0.0120575670822655,7677,C32H31O5Cl3,603.1337716,602.12649513312,0.006275509,3,2,-0.026160923289375
10609,603.1202895883,1.8173,31.05,0.0180585269973637,7677,C32H31O5Cl3,604.1274667,603.12019023312,0.05569384,4,2,0.164735290637502
10648,604.123648414896,0.4369,7.24,0.00434147936232224,7677,C32H31O5Cl3,605.1308216,604.12354513312,0.006023694,5,2,0.170961347815607
10677,605.1148102799,3.1934,54.8,0.0317328454924235,7677,C32H31O5Cl3,606.1220533,605.11477683312,0.003155637,6,1,0.0552734477173727
10531,601.123265557737,2.4633,42.2,0.0244778350039102,7679,C37H25O6Cl,602.1310161,601.12373963312,0.3199578,2,-1,-0.788648579760826
